filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,20.00%,5/18 (27.78%),4.80,0.45,5.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,80.00%,5/18 (27.78%),4.80,0.45,5.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,8,The course was difficult.,Strongly disagree,(1),0,0.00%,5/18 (27.78%),2.40,0.55,2.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,8,The course was difficult.,Disagree,(2),3,60.00%,5/18 (27.78%),2.40,0.55,2.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,8,The course was difficult.,Neither agree nor disagree,(3),2,40.00%,5/18 (27.78%),2.40,0.55,2.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,8,The course was difficult.,Agree,(4),0,0.00%,5/18 (27.78%),2.40,0.55,2.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,8,The course was difficult.,Strongly agree,(5),0,0.00%,5/18 (27.78%),2.40,0.55,2.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,5/18 (27.78%),3.00,1.22,3.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,40.00%,5/18 (27.78%),3.00,1.22,3.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,40.00%,5/18 (27.78%),3.00,1.22,3.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,5/18 (27.78%),3.00,1.22,3.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,20.00%,5/18 (27.78%),3.00,1.22,3.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,5/18 (27.78%),3.00,1.22,3.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,5/18 (27.78%),3.00,1.22,3.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,5/18 (27.78%),3.00,1.22,3.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,5/18 (27.78%),3.00,1.22,3.00
PSY-650S-01_Bassiri__Nima_Fall_2024.html,Fall 2024,LIT-650S-01 : HISTORY OF MENTAL ILLNESS.LIT-650S-01.HISTORY-650S-01.NEUROSCI-650S-01.PSY-650S-01.,Nima Bassiri,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,5/18 (27.78%),3.00,1.22,3.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,7/20 (35%),4.57,0.53,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,7/20 (35%),4.57,0.53,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,7/20 (35%),4.57,0.53,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,42.86%,7/20 (35%),4.57,0.53,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,57.14%,7/20 (35%),4.57,0.53,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,8/20 (40%),4.50,0.53,4.50
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/20 (40%),4.50,0.53,4.50
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,8/20 (40%),4.50,0.53,4.50
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),4,50.00%,8/20 (40%),4.50,0.53,4.50
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,50.00%,8/20 (40%),4.50,0.53,4.50
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/20 (40%),4.50,0.76,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/20 (40%),4.50,0.76,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,12.50%,8/20 (40%),4.50,0.76,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,25.00%,8/20 (40%),4.50,0.76,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,62.50%,8/20 (40%),4.50,0.76,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,8,The course was difficult.,Strongly disagree,(1),0,0.00%,8/20 (40%),3.88,0.83,4.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,8,The course was difficult.,Disagree,(2),0,0.00%,8/20 (40%),3.88,0.83,4.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,8,The course was difficult.,Neither agree nor disagree,(3),3,37.50%,8/20 (40%),3.88,0.83,4.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,8,The course was difficult.,Agree,(4),3,37.50%,8/20 (40%),3.88,0.83,4.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,8,The course was difficult.,Strongly agree,(5),2,25.00%,8/20 (40%),3.88,0.83,4.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,7/20 (35%),5.43,2.64,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,14.29%,7/20 (35%),5.43,2.64,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,14.29%,7/20 (35%),5.43,2.64,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,7/20 (35%),5.43,2.64,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,28.57%,7/20 (35%),5.43,2.64,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,14.29%,7/20 (35%),5.43,2.64,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,14.29%,7/20 (35%),5.43,2.64,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,7/20 (35%),5.43,2.64,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,7/20 (35%),5.43,2.64,5.00
PSY-716-02_Larrick__Rick_Fall_2023.html,Fall 2023,BA-925-02 : BEHAVIOR DECISION THEORY.BA-925-02.PSY-716-02.,Rick Larrick,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,14.29%,7/20 (35%),5.43,2.64,5.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,25.00%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,37.50%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),3,37.50%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,25.00%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,37.50%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),3,37.50%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,25.00%,8/14 (57.14%),4.13,0.83,4.00
PSY-717-01_Johnston__Christopher_Fall_2023.html,Fall 2023,POLSCI-702-01 : POLITICAL PSYCHOLOGY.POLSCI-702-01.PSY-717-01.,Christopher Johnston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,37.50%,8/14 (57.14%),4.13,0.83,4.00
